Schubert/Impromptu_op142/3/Richardson07M.wav
F-measure	0.34876989869753977	0.2755344418052256
Cemgil	0.3255502843674093	0.2558256057518
Cemgil Best Metric Level	0.4131332336598441	0.30739157918484183
Goto	0.0	0.0
P-score	0.33298969072164947	0.4541284403669725
Correct Metric Level Continuous	0.0	0.0871559633027523
Correct Metric Level Total	0.0	0.38990825688073394
Any Metric Level Continuous	0.07938144329896907	0.09174311926605505
Any Metric Level Total	0.34845360824742266	0.38990825688073394
Information gain	0.16565879232444647	0.26797729071519727
