Schubert/Impromptu_op142/3/SunY08M.wav
F-measure	0.26800670016750416	0.24581005586592178
Cemgil	0.2329526337145181	0.20788937261204135
Cemgil Best Metric Level	0.2863106664385864	0.2821982759951845
Goto	0.0	0.0
P-score	0.24911452184179456	0.41711229946524064
Correct Metric Level Continuous	0.0	0.10160427807486631
Correct Metric Level Total	0.0	0.3315508021390374
Any Metric Level Continuous	0.05548996458087367	0.10160427807486631
Any Metric Level Total	0.23376623376623376	0.3315508021390374
Information gain	0.11521346165948455	0.21483787090825707
