Chopin/Etudes_op_25/1/TongB02M.wav
F-measure	0.5427872860635696	0.3478260869565218
Cemgil	0.45469252487212675	0.23139042630227574
Cemgil Best Metric Level	0.45469252487212675	0.23139042630227574
Goto	0.0	0.0
P-score	0.5990990990990991	0.5319148936170213
Correct Metric Level Continuous	0.11261261261261261	0.2765957446808511
Correct Metric Level Total	0.4864864864864865	0.3829787234042553
Any Metric Level Continuous	0.11261261261261261	0.2765957446808511
Any Metric Level Total	0.4864864864864865	0.3829787234042553
Information gain	0.14711304562179514	0.21843864450603992
