Bach/Prelude/bwv_887/LiYZ01M.wav
F-measure	0.5347043701799485	0.6185567010309279
Cemgil	0.528866506330279	0.5974237339214118
Cemgil Best Metric Level	0.6337348695557039	0.5974237339214118
Goto	1.0	1.0
P-score	0.5329949238578681	0.9795918367346939
Correct Metric Level Continuous	0.5126903553299492	0.9795918367346939
Correct Metric Level Total	0.5126903553299492	0.9795918367346939
Any Metric Level Continuous	0.5126903553299492	0.9795918367346939
Any Metric Level Total	0.5126903553299492	0.9795918367346939
Information gain	0.5672893820187496	0.649938918252932
