Liszt/Transcendental_Etudes/11/Huang18M.wav
F-measure	0.39006574141709277	0.16352201257861634
Cemgil	0.3544445626276832	0.14559817730966457
Cemgil Best Metric Level	0.36453265385789463	0.14559817730966457
Goto	0.0	0.0
P-score	0.43103448275862066	0.3132530120481928
Correct Metric Level Continuous	0.034482758620689655	0.05421686746987952
Correct Metric Level Total	0.19496021220159152	0.10240963855421686
Any Metric Level Continuous	0.034482758620689655	0.07228915662650602
Any Metric Level Total	0.19496021220159152	0.1927710843373494
Information gain	0.11059101082937506	0.11496958122385367
