Schumann/Arabeske/Min09M.wav
F-measure	0.4523560209424084	0.20903954802259886
Cemgil	0.39632760061368866	0.18387737763422793
Cemgil Best Metric Level	0.39632760061368866	0.18387737763422793
Goto	0.0	0.0
P-score	0.5051124744376279	0.21487603305785125
Correct Metric Level Continuous	0.05725971370143149	0.008264462809917356
Correct Metric Level Total	0.2065439672801636	0.012396694214876033
Any Metric Level Continuous	0.05725971370143149	0.05785123966942149
Any Metric Level Total	0.2065439672801636	0.12396694214876033
Information gain	0.11556534888917497	0.0722453936320048
