Chopin/Etudes_op_10/8/Rizikov03M.wav
F-measure	0.5790408525754884	0.5561497326203209
Cemgil	0.5575714737288527	0.5213811956894934
Cemgil Best Metric Level	0.5575714737288527	0.5213811956894934
Goto	0.0	1.0
P-score	0.4453551912568306	0.6736842105263158
Correct Metric Level Continuous	0.00273224043715847	0.4
Correct Metric Level Total	0.00273224043715847	0.6526315789473685
Any Metric Level Continuous	0.2436548223350254	0.4
Any Metric Level Total	0.5736040609137056	0.6526315789473685
Information gain	0.36860161043647005	0.43620479059854234
