Chopin/Etudes_op_10/8/MiyashitaM05M.wav
F-measure	0.4665461121157324	0.3478260869565218
Cemgil	0.42921297158931176	0.3066119852185936
Cemgil Best Metric Level	0.5901475377239928	0.3832529850012809
Goto	0.0	0.0
P-score	0.3524590163934426	0.40217391304347827
Correct Metric Level Continuous	0.00273224043715847	0.0
Correct Metric Level Total	0.00273224043715847	0.0
Any Metric Level Continuous	0.12834224598930483	0.5434782608695652
Any Metric Level Total	0.6417112299465241	0.7608695652173914
Information gain	0.17619851357067154	0.3208927359519251
