Liszt/Transcendental_Etudes/3/Huang14M.wav
F-measure	0.3358778625954198	0.13872832369942192
Cemgil	0.2993351106089052	0.1274141856072785
Cemgil Best Metric Level	0.2993351106089052	0.12922657808228513
Goto	0.0	0.0
P-score	0.32732732732732733	0.3225806451612903
Correct Metric Level Continuous	0.03003003003003003	0.010752688172043012
Correct Metric Level Total	0.042042042042042045	0.06451612903225806
Any Metric Level Continuous	0.03003003003003003	0.0625
Any Metric Level Total	0.07874015748031496	0.08695652173913043
Information gain	0.1141130884661509	0.1421286461599063
