Schumann/Toccata_repeat/WangY07M.wav
F-measure	0.4005235602094241	0.23508771929824562
Cemgil	0.36745889173446755	0.21837935621058663
Cemgil Best Metric Level	0.478419841454825	0.22337076963731725
Goto	0.0	0.0
P-score	0.4206451612903226	0.22281167108753316
Correct Metric Level Continuous	0.05419354838709677	0.002652519893899204
Correct Metric Level Total	0.3858064516129032	0.002652519893899204
Any Metric Level Continuous	0.0567741935483871	0.10362694300518134
Any Metric Level Total	0.3858064516129032	0.43523316062176165
Information gain	0.1939660612801183	0.16184896663022266
