Chopin/Scherzos/20/Wong04M.wav
F-measure	0.4397217928902628	0.2018111254851229
Cemgil	0.4004510102840176	0.18252824610072846
Cemgil Best Metric Level	0.4004510102840176	0.1991096828630237
Goto	0.0	0.0
P-score	0.289760348583878	0.13442622950819672
Correct Metric Level Continuous	0.013616557734204794	0.004918032786885246
Correct Metric Level Total	0.09586056644880174	0.021311475409836064
Any Metric Level Continuous	0.013616557734204794	0.013114754098360656
Any Metric Level Total	0.09586056644880174	0.02622950819672131
Information gain	0.06236922825022325	0.056956184889533384
