Chopin/Scherzos/20/Kurz04M.wav
F-measure	0.4202956452257291	0.17847769028871394
Cemgil	0.39485314339179256	0.1663595792876575
Cemgil Best Metric Level	0.39485314339179256	0.16973767493893568
Goto	0.0	0.0
P-score	0.2708669897684437	0.11183144246353323
Correct Metric Level Continuous	0.025309639203015617	0.0016207455429497568
Correct Metric Level Total	0.10231556273559504	0.0016207455429497568
Any Metric Level Continuous	0.025309639203015617	0.012944983818770227
Any Metric Level Total	0.10231556273559504	0.02912621359223301
Information gain	0.07396456989894341	0.05498819963132747
