Chopin/Etudes_op_10/12/Bult-ItoS04M.wav
F-measure	0.3191919191919192	0.42276422764227645
Cemgil	0.30323071944514446	0.37090743309780805
Cemgil Best Metric Level	0.35021948075857745	0.5386059170452497
Goto	0.0	0.0
P-score	0.2654320987654321	0.4444444444444444
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.06432748538011696	0.38095238095238093
Any Metric Level Total	0.34502923976608185	0.7619047619047619
Information gain	0.09599925456152435	0.29710891814241047
