Chopin/Etudes_op_10/2/JeonH02M.wav
F-measure	0.9315789473684211	0.30434782608695654
Cemgil	0.9111117878454669	0.2952171228825378
Cemgil Best Metric Level	0.9111117878454669	0.2952171228825378
Goto	1.0	1.0
P-score	0.898989898989899	0.32608695652173914
Correct Metric Level Continuous	0.5707070707070707	0.32608695652173914
Correct Metric Level Total	0.8737373737373737	0.32608695652173914
Any Metric Level Continuous	0.5707070707070707	0.32608695652173914
Any Metric Level Total	0.8737373737373737	0.32608695652173914
Information gain	0.5370296158679808	0.6094054934232929
