Chopin/Etudes_op_10/2/Hebert03M.wav
F-measure	0.9595687331536388	0.9777777777777777
Cemgil	0.9272877228314864	0.950021408491036
Cemgil Best Metric Level	0.9272877228314864	0.950021408491036
Goto	1.0	1.0
P-score	0.9319371727748691	0.9777777777777777
Correct Metric Level Continuous	0.6178010471204188	0.9777777777777777
Correct Metric Level Total	0.9162303664921466	0.9777777777777777
Any Metric Level Continuous	0.6178010471204188	0.9777777777777777
Any Metric Level Total	0.9162303664921466	0.9777777777777777
Information gain	0.5188659600775466	0.8910934383767123
