Schubert/Moment_Musical_no_1/MunA10M.wav
F-measure	0.6974248927038627	0.2681992337164751
Cemgil	0.6089268667067863	0.21064412484917305
Cemgil Best Metric Level	0.6089268667067863	0.21064412484917305
Goto	0.0	0.0
P-score	0.7214137214137214	0.2550335570469799
Correct Metric Level Continuous	0.06652806652806653	0.013422818791946308
Correct Metric Level Total	0.5966735966735967	0.040268456375838924
Any Metric Level Continuous	0.06652806652806653	0.017857142857142856
Any Metric Level Total	0.5966735966735967	0.05405405405405406
Information gain	0.27948624872796013	0.22891673322256162
