Debussy/Images_Book_1/1_Reflets_dans_lEau/ParkJH13M.wav
F-measure	0.36390101892285304	0.13414634146341464
Cemgil	0.32224448854608884	0.10735748975263476
Cemgil Best Metric Level	0.32224448854608884	0.10735748975263476
Goto	0.0	0.0
P-score	0.421195652173913	0.313953488372093
Correct Metric Level Continuous	0.021739130434782608	0.023255813953488372
Correct Metric Level Total	0.16847826086956522	0.06976744186046512
Any Metric Level Continuous	0.021739130434782608	0.047058823529411764
Any Metric Level Total	0.16847826086956522	0.08235294117647059
Information gain	0.09645008245030084	0.09438545793686359
