Chopin/Sonata_3/4th/KimSJ10M.wav
F-measure	0.7034728406055211	0.3979591836734694
Cemgil	0.6448499371374253	0.35863928167334025
Cemgil Best Metric Level	0.6448499371374253	0.35863928167334025
Goto	0.0	0.0
P-score	0.7402135231316725	0.32014388489208634
Correct Metric Level Continuous	0.08540925266903915	0.0
Correct Metric Level Total	0.6601423487544484	0.0
Any Metric Level Continuous	0.08540925266903915	0.16546762589928057
Any Metric Level Total	0.6601423487544484	0.2733812949640288
Information gain	0.2809468075880283	0.20642461885847826
