Chopin/Sonata_3/4th/GarritsonL11M.wav
F-measure	0.8362369337979094	0.24571428571428575
Cemgil	0.7350089799531888	0.22577737136662665
Cemgil Best Metric Level	0.7350089799531888	0.22577737136662665
Goto	0.0	0.0
P-score	0.831918505942275	0.16606498194945848
Correct Metric Level Continuous	0.12054329371816638	0.0
Correct Metric Level Total	0.769100169779287	0.0
Any Metric Level Continuous	0.12054329371816638	0.007246376811594203
Any Metric Level Total	0.769100169779287	0.007246376811594203
Information gain	0.2659875382729731	0.16475499170101554
