Bach/Prelude/bwv_848/Denisova06M.wav
F-measure	0.6380090497737556	0.6575342465753425
Cemgil	0.6283417756674612	0.6437254286317141
Cemgil Best Metric Level	0.9275687771585068	0.9483311022735357
Goto	0.0	0.0
P-score	0.4827586206896552	0.5051546391752577
Correct Metric Level Continuous	0.0	0.010309278350515464
Correct Metric Level Total	0.0	0.010309278350515464
Any Metric Level Continuous	0.9078947368421053	0.9795918367346939
Any Metric Level Total	0.9210526315789473	0.9795918367346939
Information gain	0.4298788118419733	0.661228827120812
