Bach/Prelude/bwv_848/MiyashitaM01M.wav
F-measure	0.6651685393258427	0.6711409395973154
Cemgil	0.6542865988389541	0.653284726290713
Cemgil Best Metric Level	0.9604104184183364	0.9534460868849548
Goto	0.0	0.0
P-score	0.5034246575342466	0.5102040816326531
Correct Metric Level Continuous	0.00684931506849315	0.01020408163265306
Correct Metric Level Total	0.00684931506849315	0.01020408163265306
Any Metric Level Continuous	0.9477124183006536	0.9607843137254902
Any Metric Level Total	0.9477124183006536	0.9607843137254902
Information gain	0.5364809273294958	0.6911517504276632
