Beethoven/Piano_Sonatas/17-1/KaszoS09M.wav
F-measure	0.56	0.3339805825242719
Cemgil	0.5219296523307407	0.3047124015751349
Cemgil Best Metric Level	0.5271725194763265	0.3047124015751349
Goto	0.0	0.0
P-score	0.45869394177812745	0.29874213836477986
Correct Metric Level Continuous	0.003933910306845004	0.006289308176100629
Correct Metric Level Total	0.01730920535011802	0.015723270440251572
Any Metric Level Continuous	0.11124121779859485	0.116751269035533
Any Metric Level Total	0.43559718969555034	0.2893401015228426
Information gain	0.19944958540213645	0.23578010419380852
