Bach/Prelude/bwv_857/Lan01M.wav
F-measure	0.6532258064516129	0.634920634920635
Cemgil	0.6404483381851732	0.6104365339194364
Cemgil Best Metric Level	0.9382926415602032	0.8176719414634864
Goto	0.0	0.0
P-score	0.48502994011976047	0.47619047619047616
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.9520958083832335	0.9285714285714286
Any Metric Level Total	0.9520958083832335	0.9285714285714286
Information gain	0.6386509848107238	0.6603669235638266
