Bach/Prelude/bwv_857/YuP01M.wav
F-measure	0.5910931174089069	0.5396825396825397
Cemgil	0.5683509515593652	0.5244114627562718
Cemgil Best Metric Level	0.7890146651819864	0.6383898001426203
Goto	0.0	0.0
P-score	0.4578313253012048	0.47619047619047616
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.8192771084337349	0.9047619047619048
Any Metric Level Total	0.8734939759036144	0.9047619047619048
Information gain	0.4200164776577479	0.5372811262164467
