Balakirev/Islamey/CHEN10M.wav
F-measure	0.42634730538922155	0.19583333333333333
Cemgil	0.3952522443828216	0.1834052138540323
Cemgil Best Metric Level	0.3952522443828216	0.1834052138540323
Goto	0.0	0.0
P-score	0.3556851311953353	0.18209876543209877
Correct Metric Level Continuous	0.006802721088435374	0.0030864197530864196
Correct Metric Level Total	0.0184645286686103	0.009259259259259259
Any Metric Level Continuous	0.08892355694227769	0.08024691358024691
Any Metric Level Total	0.3042121684867395	0.25925925925925924
Information gain	0.14136585890843453	0.10899184697603344
