Beethoven/Piano_Sonatas/24-1/Lisiecki05M.wav
F-measure	0.7861482381530984	0.4939467312348668
Cemgil	0.7052776213178005	0.4166766366577052
Cemgil Best Metric Level	0.7052776213178005	0.4166766366577052
Goto	0.0	0.0
P-score	0.7940119760479042	0.5645933014354066
Correct Metric Level Continuous	0.06826347305389222	0.11004784688995216
Correct Metric Level Total	0.7197604790419162	0.49760765550239233
Any Metric Level Continuous	0.06826347305389222	0.11004784688995216
Any Metric Level Total	0.7197604790419162	0.49760765550239233
Information gain	0.28996464601495026	0.306382317065467
