Haydn/Keyboard_Sonatas/48-2/PrjevalskayaM03M.wav
F-measure	0.7601246105919002	0.6403712296983759
Cemgil	0.7285805684165232	0.5980047407066232
Cemgil Best Metric Level	0.7923945131526035	0.609669672337972
Goto	0.0	0.0
P-score	0.6393728222996515	0.48771929824561405
Correct Metric Level Continuous	0.1480836236933798	0.0035087719298245615
Correct Metric Level Total	0.29094076655052264	0.0035087719298245615
Any Metric Level Continuous	0.20051413881748073	0.2602739726027397
Any Metric Level Total	0.48586118251928023	0.636986301369863
Information gain	0.44934728574267907	0.5845936988046705
