Chopin/Etudes_op_10/1/YeF03M.wav
F-measure	0.4008908685968819	0.5614035087719298
Cemgil	0.3650241735675046	0.5107250454467134
Cemgil Best Metric Level	0.4212900272697644	0.7561383789730561
Goto	0.0	0.0
P-score	0.31333333333333335	0.48
Correct Metric Level Continuous	0.006666666666666667	0.0
Correct Metric Level Total	0.016666666666666666	0.0
Any Metric Level Continuous	0.11333333333333333	0.5384615384615384
Any Metric Level Total	0.43333333333333335	0.8974358974358975
Information gain	0.10159145617612804	0.4573609222203123
