Chopin/Etudes_op_10/1/SunY03M.wav
F-measure	0.5032822757111597	0.6725663716814159
Cemgil	0.4415706945120753	0.6518747622086694
Cemgil Best Metric Level	0.628409942504008	0.9692348438102584
Goto	0.0	0.0
P-score	0.39666666666666667	0.5066666666666667
Correct Metric Level Continuous	0.006666666666666667	0.0
Correct Metric Level Total	0.01	0.0
Any Metric Level Continuous	0.14012738853503184	1.0
Any Metric Level Total	0.732484076433121	1.0
Information gain	0.15736885654128355	0.6365228810753814
