Chopin/Ballades/3/LinPeng06M.wav
F-measure	0.3620352250489237	0.22038567493112945
Cemgil	0.32465421695221336	0.19583765383795385
Cemgil Best Metric Level	0.32465421695221336	0.19583765383795385
Goto	0.0	0.0
P-score	0.3963302752293578	0.22784810126582278
Correct Metric Level Continuous	0.04954128440366973	0.008438818565400843
Correct Metric Level Total	0.20917431192660552	0.016877637130801686
Any Metric Level Continuous	0.04954128440366973	0.10317460317460317
Any Metric Level Total	0.21651376146788992	0.30952380952380953
Information gain	0.14043832568591338	0.11277311329044527
