Schubert/Impromptu_op.90_D.899/1/Duepree08M.wav
F-measure	0.7356459330143541	0.32098765432098764
Cemgil	0.6820346798518724	0.291885075542316
Cemgil Best Metric Level	0.6820346798518724	0.291885075542316
Goto	0.0	0.0
P-score	0.7444831591173054	0.5073891625615764
Correct Metric Level Continuous	0.0627177700348432	0.11822660098522167
Correct Metric Level Total	0.6643437862950058	0.4433497536945813
Any Metric Level Continuous	0.0627177700348432	0.11822660098522167
Any Metric Level Total	0.6643437862950058	0.4433497536945813
Information gain	0.3049530270020169	0.225050672198929
