Schubert/Impromptu_op.90_D.899/1/Jin05M.wav
F-measure	0.7968655816757082	0.7188264058679706
Cemgil	0.7470565493449961	0.6427392071732244
Cemgil Best Metric Level	0.7470565493449961	0.6427392071732244
Goto	0.0	1.0
P-score	0.7983490566037735	0.8164251207729468
Correct Metric Level Continuous	0.08608490566037735	0.5893719806763285
Correct Metric Level Total	0.7464622641509434	0.7922705314009661
Any Metric Level Continuous	0.08608490566037735	0.5893719806763285
Any Metric Level Total	0.7464622641509434	0.7922705314009661
Information gain	0.40717049419758017	0.5357730877137834
