Schubert/Impromptu_op.90_D.899/2/Nikiforov09M.wav
F-measure	0.48070175438596485	0.2742857142857143
Cemgil	0.4543804582416919	0.25319963120468386
Cemgil Best Metric Level	0.4543804582416919	0.33565975867952447
Goto	0.0	0.0
P-score	0.32455089820359284	0.1781818181818182
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.03597122302158273	0.014492753623188406
Any Metric Level Total	0.11750599520383694	0.021739130434782608
Information gain	0.2388971591459557	0.2233761849469691
