Schubert/Impromptu_op.90_D.899/2/KaiRuiR05M.wav
F-measure	0.7913100724160632	0.28254847645429365
Cemgil	0.7345390419376039	0.26849406212239374
Cemgil Best Metric Level	0.7345390419376039	0.2817087169058574
Goto	0.0	0.0
P-score	0.718562874251497	0.19272727272727272
Correct Metric Level Continuous	0.08622754491017964	0.0
Correct Metric Level Total	0.4802395209580838	0.0
Any Metric Level Continuous	0.08622754491017964	0.0072992700729927005
Any Metric Level Total	0.4802395209580838	0.021897810218978103
Information gain	0.2757001710295224	0.2229934360933879
