Haydn/Keyboard_Sonatas/39-1/Yarden07M.wav
F-measure	0.5437500000000001	0.1310043668122271
Cemgil	0.5113506231754554	0.124485946992846
Cemgil Best Metric Level	0.5258516804508898	0.1730861743504685
Goto	0.0	0.0
P-score	0.5443786982248521	0.10666666666666667
Correct Metric Level Continuous	0.11834319526627218	0.006666666666666667
Correct Metric Level Total	0.48520710059171596	0.006666666666666667
Any Metric Level Continuous	0.11834319526627218	0.12658227848101267
Any Metric Level Total	0.48520710059171596	0.2911392405063291
Information gain	0.2558517097684785	0.13458599620899778
