Bach/Prelude/bwv_860/YoungS01M.wav
F-measure	0.9558823529411765	0.627450980392157
Cemgil	0.9290233552926627	0.6111155251491983
Cemgil Best Metric Level	0.9290233552926627	0.8860544535099799
Goto	1.0	0.0
P-score	0.9148936170212766	0.5
Correct Metric Level Continuous	0.8936170212765957	0.0
Correct Metric Level Total	0.8936170212765957	0.0
Any Metric Level Continuous	0.8936170212765957	0.9117647058823529
Any Metric Level Total	0.8936170212765957	0.9117647058823529
Information gain	0.5236617477994966	0.6545833051711495
