Beethoven/Piano_Sonatas/24-1_no_repeat/Lou02M.wav
F-measure	0.8018648018648019	0.3736263736263737
Cemgil	0.7349183649547277	0.3364465699668453
Cemgil Best Metric Level	0.7349183649547277	0.3364465699668453
Goto	0.0	0.0
P-score	0.7915742793791575	0.3592233009708738
Correct Metric Level Continuous	0.09312638580931264	0.0970873786407767
Correct Metric Level Total	0.7006651884700665	0.10679611650485436
Any Metric Level Continuous	0.09312638580931264	0.16455696202531644
Any Metric Level Total	0.7006651884700665	0.18627450980392157
Information gain	0.32164692315166443	0.34368949067314714
