Liszt/Mephisto_Waltz/Avdeeva07M.wav
F-measure	0.468860484090291	0.2438580527752502
Cemgil	0.4228368408383293	0.22061506482640136
Cemgil Best Metric Level	0.4228368408383293	0.25990345148830096
Goto	0.0	0.0
P-score	0.30524271844660195	0.1632420091324201
Correct Metric Level Continuous	0.011650485436893204	0.00228310502283105
Correct Metric Level Total	0.03650485436893204	0.003424657534246575
Any Metric Level Continuous	0.020202020202020204	0.0136986301369863
Any Metric Level Total	0.09634809634809635	0.0273972602739726
Information gain	0.07351429947778938	0.0720061436742344
