Bach/Prelude/bwv_874/WongWY01M.wav
F-measure	0.41007194244604317	0.18987341772151897
Cemgil	0.3952746623440052	0.18695268884749774
Cemgil Best Metric Level	0.41428935004183864	0.24037292389760778
Goto	0.0	0.0
P-score	0.3431952662721893	0.17307692307692307
Correct Metric Level Continuous	0.0	0.019230769230769232
Correct Metric Level Total	0.0	0.019230769230769232
Any Metric Level Continuous	0.022988505747126436	0.21495327102803738
Any Metric Level Total	0.06896551724137931	0.21495327102803738
Information gain	0.3709921884535928	0.42232398016888867
