Chopin/Etudes_op_25/10/WangA03M.wav
F-measure	0.4593437945791726	0.23655913978494625
Cemgil	0.4152833434991151	0.22552153031992683
Cemgil Best Metric Level	0.4152833434991151	0.25590621337577674
Goto	0.0	0.0
P-score	0.42010309278350516	0.30701754385964913
Correct Metric Level Continuous	0.05412371134020619	0.008771929824561403
Correct Metric Level Total	0.19845360824742267	0.02631578947368421
Any Metric Level Continuous	0.05412371134020619	0.1527777777777778
Any Metric Level Total	0.19845360824742267	0.3194444444444444
Information gain	0.16679679595463875	0.15972842341620183
