Chopin/Etudes_op_25/10/Guo02M.wav
F-measure	0.43178410794602695	0.19101123595505615
Cemgil	0.38627917970765224	0.1715761227446664
Cemgil Best Metric Level	0.38627917970765224	0.1715761227446664
Goto	0.0	0.0
P-score	0.42118863049095606	0.22807017543859648
Correct Metric Level Continuous	0.06201550387596899	0.008771929824561403
Correct Metric Level Total	0.17571059431524547	0.008771929824561403
Any Metric Level Continuous	0.06201550387596899	0.09375
Any Metric Level Total	0.17571059431524547	0.296875
Information gain	0.1134890552432474	0.11031093715213248
