Chopin/Berceuse_op_57/LeungM07M.wav
F-measure	0.3649373881932021	0.2345679012345679
Cemgil	0.32254905657751887	0.2043392085283675
Cemgil Best Metric Level	0.32254905657751887	0.2043392085283675
Goto	0.0	0.0
P-score	0.3404255319148936	0.39361702127659576
Correct Metric Level Continuous	0.0	0.02127659574468085
Correct Metric Level Total	0.0	0.031914893617021274
Any Metric Level Continuous	0.0070921985815602835	0.0851063829787234
Any Metric Level Total	0.030732860520094562	0.14893617021276595
Information gain	0.14582407274214776	0.15305998872664014
